# ../../../pythia/gen-events -ptmin 100 -pileup -lhc -nev 30 -out Pythia-dijet-ptmin100-lhc-pileup-30ev.dat
# Random generator sequence:     19780503
# Stamped by ../../../pythia/gen-events on 23/08/2006 at 18:25:23
#SUBSTART
        0.1838214949        0.2133291042      -44.2075345523       44.2086517621
       -0.5207070431        0.6081982910      -61.9552474730       61.9605778718
        0.1216784498        0.5142957916     -161.9051122605      161.9060349761
        0.2256764769        0.0193052124      -61.1283016153       61.1288805780
        0.4364724401        0.4316447473     -175.8258707616      175.8269977399
       -0.5882204236        0.4931288276     -320.7240592466      320.7250081280
       -0.1428541720        1.4820730802      212.8157499015      212.8209584464
       -0.0815200037        0.6768592211      111.1660382357      111.1681287103
        0.1628578095        0.1792924676       75.7420813072       75.7440769312
       -0.2835980228        2.8900214398      519.7906022510      519.7989520148
        0.2472015518        0.0089663126        1.5132484796        1.5396719611
        0.2657238644        0.1711112786       13.3785032891       13.3829637331
        0.1428619587       -0.4320135728        1.7257279610        1.8517081902
        0.3817806870       -0.1416244033        0.1578497596        0.4584869639
        0.0480934351       -0.2527893561       -1.4577980112        1.4868995472
        0.4918018433       -0.3951184888       -0.7161098638        0.9645106506
       -0.1104938824        0.1069748430       -1.0200889624        1.0410157498
        0.5654201214        0.5509289637       -5.7554153195        5.8109816659
        0.1305022814        0.1181095347       -1.3848426156        1.4029431786
       -0.2272103374        0.0341552564       -5.6427970274        5.7250974835
        0.0515448338        0.0099387214       -0.3586079392        0.3624297202
        0.9811697586        0.8393341779       -8.0927383541        8.1950954860
       -0.1593149826       -0.0361199851        0.1224563730        0.2041604278
       -0.0438614263        0.0444819997       -0.0122131777        0.0636524526
       -0.2668638836       -0.1822766879       -0.2104829599        0.4101511729
        0.0771582264        0.4775604939        0.1794423975        0.5345061049
        0.1403523728       -0.6434188758        1.6553018928        1.7869501334
        0.0300196911       -0.0503811116        0.8014616892        0.8156347604
        0.2174349022        0.2344617884        0.9796916563        1.0399643231
        0.3148802613       -0.6046272522        0.9073756026        1.1434745131
        0.1003237111        0.1924448242        1.0528942689        1.0840507293
       -0.0807484241       -0.2164112780        0.4533342857        0.5275849777
        0.0725321981       -0.3184870228        2.1707370469        2.1996076958
        0.4812598898        0.0212726595        1.1488614687        1.2535653420
        0.0811839514       -0.2410980898        0.6376188082        0.7005402575
        0.2318856645       -0.0148910504        1.6584630061        1.6804678016
        0.5384749661       -0.2799051100       -0.2720583012        0.6650698301
        0.0119727992       -0.0193939310       -0.0439995497        0.0495523244
        0.3047328089       -0.1252600471        0.4576335660        0.5809134444
        0.1285182994       -0.0496845313       -0.1056782644        0.1736473481
        0.1058940959        0.0818613694       -0.1293171045        0.1861122158
        0.1922488996       -0.0931589461       -1.0417465688        1.0725455362
        0.2369662934       -0.0107733493       -2.6218928897        2.6362987690
       -0.0545904104       -0.3278539586       -1.1594864781        1.2142310360
       -0.3647731938       -0.1909646722       -7.7591338001        7.7713038868
        0.3931371315        0.0125474283       -8.2510921943        8.2616412671
       -0.4145396482       -0.2454427565       -6.8849141765        6.9031592962
        0.3446552950       -0.0876780193      -66.4679284674       66.4690263901
        0.2608514254        0.2922587610     -162.2666308947      162.2671637774
       -0.6254716219       -0.1058668316    -1077.0937460814     1077.0939328908
       -0.2075903843        0.0304796577     -434.3625551762      434.3626058513
       -0.0824102021        0.0022395463       13.1874797046       13.1877373881
        0.2074576996       -0.1332647366       21.6038392085       21.6056970848
       -0.0213761632       -0.3170262685       29.8895436326       29.8915583560
       -0.2092413002        0.3556256842       27.5733176639       27.5767579372
        0.3029471678        0.2985969581       40.2698706199       40.2751419343
       -0.1339462321        0.0455984883       45.3205277032       45.3207485829
       -0.1761968469       -0.0889598286       50.3563529119       50.3567397452
        0.0436770341        0.0221419026        5.6511523214        5.6513644818
       -0.0947974411       -0.0093641351        8.9655865321        8.9660925774
       -0.0890158372        0.0194841588        6.4086548962        6.4093026946
       -0.3272842509        0.1673654757       13.1167291415       13.1218790405
       -0.0501883010       -0.0885686251        3.0052793106        3.0102403204
       -0.2475447530       -0.3097018602        5.0392358485        5.0567352481
        0.0066214608        0.0291068650        0.5052564152        0.5250284595
       -0.6938998983        0.0725432815        2.7361080483        2.8271056990
       -0.0628685198       -0.5174622376        6.2236129485        6.2652017669
       -0.7006467615       -0.1821782765       30.8319504413       30.8404484861
       -0.0800648665       -0.0673931008        5.5141975970        5.5151905998
       -0.0128072372        0.0080912000        1.6543627836        1.6544321420
       -0.0025915817        0.4904418360       16.6370961923       16.6443236457
        0.0091144927       -0.0148645155       -0.0760029034        0.0779773629
       -0.3412189236       -0.0355960977       -2.3030656386        2.3284777799
        0.0047467969        0.0154538321       -0.2452425122        0.2457747806
        0.2845936248       -0.1741846432      -12.5476440857       12.5520797449
        0.0550366518       -0.0441084759       -1.1070785442        1.1093229889
        0.1820670968       -0.1210783993       -9.6827846751        9.6852530928
        0.0975800613       -0.2681382807       -5.4022090284        5.4097395864
        0.1038570456       -0.1042221137       -4.5627087742        4.5650804914
        0.0422596223        0.0146128360      -11.8087477701       11.8088324278
       -0.0784397008       -0.0652366207      -19.0159417908       19.0162154698
       -0.1712985220       -0.1714715574      -39.1960108407       39.1967602169
        0.0155100131        0.0080834741       -5.2325022558        5.2325314868
       -0.1147190137       -0.0360883320     -185.8909256974      185.8909645988
       -0.1390297075       -0.0587886196      -89.3382468582       89.3383743811
        0.1362506460       -0.1939444686       30.3942750815       30.3951992332
        0.2098800095       -0.1142238662       42.8698202849       42.8704862110
       -0.1388015284       -0.0948561030        1.2602362705        1.2714004098
       -0.2248510597       -0.4056508198        4.0250631725        4.0516964508
        0.0202840276        0.0946512183        0.2940661778        0.3095887786
        0.0583348137       -0.0291710259        0.1006695875        0.1199510945
       -0.0589899313        0.2391889050        2.9471694973        2.9607395993
       -0.2697911233       -0.0689611315        1.7951036416        1.8219274840
        0.0733009520        0.0841871611       -0.0039237243        0.1116955830
        0.0362333111       -0.0455633696        0.0382431592        0.0696520833
        0.1166956992        0.1791022221        0.2512425902        0.3581872642
       -0.4251776354       -0.1226755490       -0.0640302909        0.4684068478
        0.0720900098        0.1404923506        0.0908089744        0.1821574591
        0.0800513601       -0.0096068133        0.0158023017        0.0821597459
       -0.0373019302        0.0916613970       -0.1485613773        0.1785041414
        0.0159376039        0.0551413597       -0.4304732849        0.4342831171
        0.2066508512       -0.2607917259       -2.6981813421        2.7186208734
